time,na_item,values,geo
2008-10-01,EmiCH4BioWasteTreat,0.54622435177203,AT
2008-10-01,EmiCH4Waste,1.330490258974316,AT
2008-10-01,EmiCH4Wastewater,3.7869228104459,AT
2009-01-01,EmiCH4ElecHeat,0.8424757773718969,AT
2009-01-01,EmiCH4PetrRef,0.03300051514999699,AT
2009-01-01,EmiCH4ManInd,0.5928845727298591,AT
2009-01-01,EmiCH4CivAvi,1.902672765045e-4,AT
2009-01-01,EmiCH4RoaTra,0.2962471818487575,AT
2009-01-01,EmiCH4Rail,0.00211542528528425,AT
2009-01-01,EmiCH4WatNav,0.001312349153934,AT
2009-01-01,EmiCH4OthTransp,0.00180666340724999,AT
2009-01-01,EmiCH4Residential,10.47098149203554,AT
2009-01-01,EmiCH4SolidFuel,1.2767198404255802,AT
2009-01-01,EmiCH4OilandGas,5.3305169864025,AT
2009-01-01,EmiCH4ChemInd,0.04672965,AT
2009-01-01,EmiCH4MetalInd,0.092741606344961,AT
2009-01-01,EmiCH4BiomassBurn,0.00523416297350414,AT
2009-01-01,EmiCH4SolidWaste,17.519106952431002,AT
2009-01-01,EmiCH4BioWasteTreat,0.54863914714587,AT
2009-01-01,EmiCH4Waste,1.330209712883064,AT
2009-01-01,EmiCH4Wastewater,3.5605811990355,AT
2009-04-01,EmiCH4ElecHeat,0.432810940198319,AT
2009-04-01,EmiCH4PetrRef,0.0264263614227635,AT
2009-04-01,EmiCH4ManInd,0.519177027115017,AT
2009-04-01,EmiCH4CivAvi,1.902672765045e-4,AT
2009-04-01,EmiCH4RoaTra,0.3299442729974169,AT
2009-04-01,EmiCH4Rail,0.002361626909386,AT
2009-04-01,EmiCH4WatNav,0.001312349153934,AT
2009-04-01,EmiCH4OthTransp,0.00202530971224999,AT
2009-04-01,EmiCH4Residential,3.406736065771823,AT
2009-04-01,EmiCH4SolidFuel,1.14848596230738,AT
2009-04-01,EmiCH4OilandGas,5.3305169864025,AT
2009-04-01,EmiCH4ChemInd,0.04103385,AT
2009-04-01,EmiCH4MetalInd,0.092269420344961,AT
2009-04-01,EmiCH4BiomassBurn,0.0114815694136807,AT
2009-04-01,EmiCH4SolidWaste,17.519106952431002,AT
2009-04-01,EmiCH4BioWasteTreat,0.54863914714587,AT
2009-04-01,EmiCH4Waste,1.330209712883064,AT
2009-04-01,EmiCH4Wastewater,3.5605811990355,AT
2009-07-01,EmiCH4ElecHeat,0.461174185438018,AT
2009-07-01,EmiCH4PetrRef,0.0231275923632435,AT
2009-07-01,EmiCH4ManInd,0.432203709174678,AT
2009-07-01,EmiCH4CivAvi,1.902672765045e-4,AT
2009-07-01,EmiCH4RoaTra,0.3326882522614201,AT
2009-07-01,EmiCH4Rail,0.00238502661648475,AT
2009-07-01,EmiCH4WatNav,0.001312349153934,AT
2009-07-01,EmiCH4OthTransp,0.00204969113475,AT
2009-07-01,EmiCH4Residential,1.7412951008373885,AT
2009-07-01,EmiCH4SolidFuel,1.08314167425126,AT
2009-07-01,EmiCH4OilandGas,5.3305169864025,AT
2009-07-01,EmiCH4ChemInd,0.03420285,AT
2009-07-01,EmiCH4MetalInd,0.091691202044961,AT
2009-07-01,EmiCH4BiomassBurn,0.0106718315058537,AT
2009-07-01,EmiCH4SolidWaste,17.519106952431002,AT
2009-07-01,EmiCH4BioWasteTreat,0.54863914714587,AT
2009-07-01,EmiCH4Waste,1.330209712883064,AT
2009-07-01,EmiCH4Wastewater,3.5605811990355,AT
2009-10-01,EmiCH4ElecHeat,0.911834637579906,AT
2009-10-01,EmiCH4PetrRef,0.0309631320292705,AT
2009-10-01,EmiCH4ManInd,0.545333423235433,AT
2009-10-01,EmiCH4CivAvi,1.902977204865e-4,AT
2009-10-01,EmiCH4RoaTra,0.3233535938305949,AT
2009-10-01,EmiCH4Rail,0.00231427691384499,AT
2009-10-01,EmiCH4WatNav,0.001312559138198,AT
2009-10-01,EmiCH4OthTransp,0.00198331074575,AT
2009-10-01,EmiCH4Residential,8.30973683754017,AT
2009-10-01,EmiCH4SolidFuel,1.23865145765048,AT
2009-10-01,EmiCH4OilandGas,5.331369903237,AT
2009-10-01,EmiCH4ChemInd,0.04303365,AT
2009-10-01,EmiCH4MetalInd,0.092447775045113,AT
2009-10-01,EmiCH4BiomassBurn,0.015455711653365,AT
2009-10-01,EmiCH4SolidWaste,17.5219101216701,AT
2009-10-01,EmiCH4BioWasteTreat,0.54872693292085,AT
2009-10-01,EmiCH4Waste,1.330422554950808,AT
2009-10-01,EmiCH4Wastewater,3.5611509148160003,AT
2010-01-01,EmiCH4ElecHeat,0.961243345515849,AT
2010-01-01,EmiCH4PetrRef,0.044081962529322,AT
2010-01-01,EmiCH4ManInd,0.6269070000060291,AT
2010-01-01,EmiCH4CivAvi,1.8443528479350003e-4,AT
2010-01-01,EmiCH4RoaTra,0.2873281097211377,AT
2010-01-01,EmiCH4Rail,0.0020591390493627,AT
2010-01-01,EmiCH4WatNav,0.001346615758215,AT
2010-01-01,EmiCH4OthTransp,0.001902577761084,AT
2010-01-01,EmiCH4Residential,10.95225106498254,AT
2010-01-01,EmiCH4SolidFuel,1.32969431778402,AT
2010-01-01,EmiCH4OilandGas,5.3040017775321004,AT
2010-01-01,EmiCH4ChemInd,0.04672965,AT
2010-01-01,EmiCH4MetalInd,0.117514469653781,AT
2010-01-01,EmiCH4BiomassBurn,0.00510969593823286,AT
2010-01-01,EmiCH4SolidWaste,16.5263994027984,AT
2010-01-01,EmiCH4BioWasteTreat,0.55556706924399,AT
2010-01-01,EmiCH4Waste,1.473023056245819,AT
2010-01-01,EmiCH4Wastewater,3.7856940472914,AT
2010-04-01,EmiCH4ElecHeat,0.530841660268596,AT
2010-04-01,EmiCH4PetrRef,0.035563792202194,AT
2010-04-01,EmiCH4ManInd,0.54898365273747,AT
2010-04-01,EmiCH4CivAvi,1.8443528479350003e-4,AT
2010-04-01,EmiCH4RoaTra,0.3200106872984911,AT
2010-04-01,EmiCH4Rail,0.0022987898570424,AT
2010-04-01,EmiCH4WatNav,0.001346615758215,AT
2010-04-01,EmiCH4OthTransp,0.002132831828204,AT
2010-04-01,EmiCH4Residential,4.180741379263783,AT
2010-04-01,EmiCH4SolidFuel,1.18808774207382,AT
2010-04-01,EmiCH4OilandGas,5.3040017775321004,AT
2010-04-01,EmiCH4ChemInd,0.04103385,AT
2010-04-01,EmiCH4MetalInd,0.11697535965378,AT
2010-04-01,EmiCH4BiomassBurn,0.0112085406768194,AT
2010-04-01,EmiCH4SolidWaste,16.5263994027984,AT
2010-04-01,EmiCH4BioWasteTreat,0.55556706924399,AT
2010-04-01,EmiCH4Waste,1.473023056245819,AT
2010-04-01,EmiCH4Wastewater,3.7856940472914,AT
2010-07-01,EmiCH4ElecHeat,0.552032408707818,AT
2010-07-01,EmiCH4PetrRef,0.031293409148757,AT
2010-07-01,EmiCH4ManInd,0.457021521318677,AT
2010-07-01,EmiCH4CivAvi,1.8443528479350003e-4,AT
2010-07-01,EmiCH4RoaTra,0.3226720539657531,AT
2010-07-01,EmiCH4Rail,0.0023215669557969,AT
2010-07-01,EmiCH4WatNav,0.001346615758215,AT
2010-07-01,EmiCH4OthTransp,0.002158507641444,AT
2010-07-01,EmiCH4Residential,2.380386082607837,AT
2010-07-01,EmiCH4SolidFuel,1.11590706210474,AT
2010-07-01,EmiCH4OilandGas,5.3040017775321004,AT
2010-07-01,EmiCH4ChemInd,0.03420285,AT
2010-07-01,EmiCH4MetalInd,0.11631518915378,AT
2010-07-01,EmiCH4BiomassBurn,0.0104180581260083,AT
2010-07-01,EmiCH4SolidWaste,16.5263994027984,AT
2010-07-01,EmiCH4BioWasteTreat,0.55556706924399,AT
2010-07-01,EmiCH4Waste,1.473023056245819,AT
2010-07-01,EmiCH4Wastewater,3.7856940472914,AT
2010-10-01,EmiCH4ElecHeat,0.936297274568411,AT
2010-10-01,EmiCH4PetrRef,0.041435786348409,AT
2010-10-01,EmiCH4ManInd,0.576635540257824,AT
2010-10-01,EmiCH4CivAvi,1.844647956195e-4,AT
2010-10-01,EmiCH4RoaTra,0.3136184327799386,AT
2010-10-01,EmiCH4Rail,0.002252699727798,AT
2010-10-01,EmiCH4WatNav,0.001346831225355,AT
2010-10-01,EmiCH4OthTransp,0.002088603169268,AT
2010-10-01,EmiCH4Residential,9.38971915180582,AT
2010-10-01,EmiCH4SolidFuel,1.28760061238268,AT
2010-10-01,EmiCH4OilandGas,5.3048504517635005,AT
2010-10-01,EmiCH4ChemInd,0.04303365,AT
2010-10-01,EmiCH4MetalInd,0.117180853588662,AT
2010-10-01,EmiCH4BiomassBurn,0.0150881788468324,AT
2010-10-01,EmiCH4SolidWaste,16.529043732475998,AT
2010-10-01,EmiCH4BioWasteTreat,0.55565596353084,AT
2010-10-01,EmiCH4Waste,1.473258749362543,AT
2010-10-01,EmiCH4Wastewater,3.7862997825684,AT
2011-01-01,EmiCH4ElecHeat,1.064592305979141,AT
2011-01-01,EmiCH4PetrRef,0.049423208148862,AT
2011-01-01,EmiCH4ManInd,0.617951451609981,AT
2011-01-01,EmiCH4CivAvi,1.82680042506e-4,AT
2011-01-01,EmiCH4RoaTra,0.2604877256018719,AT
2011-01-01,EmiCH4Rail,0.0017431099561712,AT
2011-01-01,EmiCH4WatNav,0.001441649031732,AT
2011-01-01,EmiCH4OthTransp,0.002356714086519,AT
2011-01-01,EmiCH4Residential,10.50908783459286,AT
2011-01-01,EmiCH4SolidFuel,1.31290890680397,AT
2011-01-01,EmiCH4OilandGas,5.1198073469706,AT
2011-01-01,EmiCH4ChemInd,0.04672965,AT
2011-01-01,EmiCH4MetalInd,0.121717244003582,AT
2011-01-01,EmiCH4BiomassBurn,0.00537813525158729,AT
2011-01-01,EmiCH4SolidWaste,15.3741842505144,AT
2011-01-01,EmiCH4BioWasteTreat,0.56706311520867,AT
2011-01-01,EmiCH4Waste,1.473028536951582,AT
2011-01-01,EmiCH4Wastewater,3.833626980185699,AT
2011-04-01,EmiCH4ElecHeat,0.6225984524929611,AT
2011-04-01,EmiCH4PetrRef,0.039506266623329,AT
2011-04-01,EmiCH4ManInd,0.5411358577162491,AT
2011-04-01,EmiCH4CivAvi,1.82680042506e-4,AT
2011-04-01,EmiCH4RoaTra,0.2901173024232757,AT
2011-04-01,EmiCH4Rail,0.0019459800386944,AT
2011-04-01,EmiCH4WatNav,0.001441649031732,AT
2011-04-01,EmiCH4OthTransp,0.002641928711939,AT
2011-04-01,EmiCH4Residential,3.735148621425532,AT
2011-04-01,EmiCH4SolidFuel,1.17567354410517,AT
2011-04-01,EmiCH4OilandGas,5.1198073469706,AT
2011-04-01,EmiCH4ChemInd,0.04103385,AT
2011-04-01,EmiCH4MetalInd,0.121178134003582,AT
2011-04-01,EmiCH4BiomassBurn,0.01179738451397949,AT
2011-04-01,EmiCH4SolidWaste,15.3741842505144,AT
2011-04-01,EmiCH4BioWasteTreat,0.56706311520867,AT
2011-04-01,EmiCH4Waste,1.473028536951582,AT
2011-04-01,EmiCH4Wastewater,3.833626980185699,AT
2011-07-01,EmiCH4ElecHeat,0.5160131400193471,AT
2011-07-01,EmiCH4PetrRef,0.034536968778471,AT
2011-07-01,EmiCH4ManInd,0.450488355761492,AT
2011-07-01,EmiCH4CivAvi,1.82680042506e-4,AT
2011-07-01,EmiCH4RoaTra,0.2925300609620053,AT
2011-07-01,EmiCH4Rail,0.0019652613920464,AT
2011-07-01,EmiCH4WatNav,0.001441649031732,AT
2011-07-01,EmiCH4OthTransp,0.00267373322052899,AT
2011-07-01,EmiCH4Residential,2.097888747655253,AT
2011-07-01,EmiCH4SolidFuel,1.10572001207229,AT
2011-07-01,EmiCH4OilandGas,5.1198073469706,AT
2011-07-01,EmiCH4ChemInd,0.03420285,AT
2011-07-01,EmiCH4MetalInd,0.120517963503582,AT
2011-07-01,EmiCH4BiomassBurn,0.0109653737400171,AT
2011-07-01,EmiCH4SolidWaste,15.3741842505144,AT
2011-07-01,EmiCH4BioWasteTreat,0.56706311520867,AT
2011-07-01,EmiCH4Waste,1.473028536951582,AT
2011-07-01,EmiCH4Wastewater,3.833626980185699,AT
2011-10-01,EmiCH4ElecHeat,0.8719638012663169,AT
2011-10-01,EmiCH4PetrRef,0.046338016861218,AT
2011-10-01,EmiCH4ManInd,0.568394493822271,AT
2011-10-01,EmiCH4CivAvi,1.82709272482e-4,AT
2011-10-01,EmiCH4RoaTra,0.28432217210128097,AT
2011-10-01,EmiCH4Rail,0.001906963653088,AT
2011-10-01,EmiCH4WatNav,0.001441879704804,AT
2011-10-01,EmiCH4OthTransp,0.002587142881013,AT
2011-10-01,EmiCH4Residential,8.84261366373634,AT
2011-10-01,EmiCH4SolidFuel,1.27211657520998,AT
2011-10-01,EmiCH4OilandGas,5.120626548914199,AT
2011-10-01,EmiCH4ChemInd,0.04303365,AT
2011-10-01,EmiCH4MetalInd,0.121384300409258,AT
2011-10-01,EmiCH4BiomassBurn,0.0158808405665066,AT
2011-10-01,EmiCH4SolidWaste,15.3766442183932,AT
2011-10-01,EmiCH4BioWasteTreat,0.56715384893646,AT
2011-10-01,EmiCH4Waste,1.473264230945254,AT
2011-10-01,EmiCH4Wastewater,3.8342403850387,AT
2012-01-01,EmiCH4ElecHeat,1.14076585460456,AT
2012-01-01,EmiCH4PetrRef,0.040836704885897,AT
2012-01-01,EmiCH4ManInd,0.627097837643543,AT
2012-01-01,EmiCH4CivAvi,1.713248592315e-4,AT
2012-01-01,EmiCH4RoaTra,0.2540605004286164,AT
2012-01-01,EmiCH4Rail,0.00179781130525865,AT
2012-01-01,EmiCH4WatNav,0.00132288478249199,AT
2012-01-01,EmiCH4OthTransp,0.00189906448446,AT
2012-01-01,EmiCH4Residential,10.96881729022287,AT
2012-01-01,EmiCH4SolidFuel,1.31433428683892,AT
2012-01-01,EmiCH4OilandGas,5.2427097347832,AT
2012-01-01,EmiCH4ChemInd,0.04672965,AT
2012-01-01,EmiCH4MetalInd,0.120870416338043,AT
2012-01-01,EmiCH4BiomassBurn,0.00411438869917982,AT
2012-01-01,EmiCH4SolidWaste,14.2552104277641,AT
2012-01-01,EmiCH4BioWasteTreat,0.58074902113491,AT
2012-01-01,EmiCH4Waste,1.066083413557656,AT
2012-01-01,EmiCH4Wastewater,3.8102747223015,AT
2012-04-01,EmiCH4ElecHeat,0.518871469114495,AT
2012-04-01,EmiCH4PetrRef,0.0325642782474901,AT
2012-04-01,EmiCH4ManInd,0.5491186812421991,AT
2012-04-01,EmiCH4CivAvi,1.713248592315e-4,AT
2012-04-01,EmiCH4RoaTra,0.2829590026414972,AT
2012-04-01,EmiCH4Rail,0.0020070477487588,AT
2012-04-01,EmiCH4WatNav,0.00132288478249199,AT
2012-04-01,EmiCH4OthTransp,0.00212889336726,AT
2012-04-01,EmiCH4Residential,4.155895467039917,AT
2012-04-01,EmiCH4SolidFuel,1.17691699200302,AT
2012-04-01,EmiCH4OilandGas,5.2427097347832,AT
2012-04-01,EmiCH4ChemInd,0.04103385,AT
2012-04-01,EmiCH4MetalInd,0.120331306338043,AT
2012-04-01,EmiCH4BiomassBurn,0.0090252519234935,AT
2012-04-01,EmiCH4SolidWaste,14.2552104277641,AT
2012-04-01,EmiCH4BioWasteTreat,0.58074902113491,AT
2012-04-01,EmiCH4Waste,1.066083413557656,AT
2012-04-01,EmiCH4Wastewater,3.8102747223015,AT
2012-07-01,EmiCH4ElecHeat,0.55226242377756,AT
2012-07-01,EmiCH4PetrRef,0.0284181661059334,AT
2012-07-01,EmiCH4ManInd,0.457130404297569,AT
2012-07-01,EmiCH4CivAvi,1.713248592315e-4,AT
2012-07-01,EmiCH4RoaTra,0.2853122292296082,AT
2012-07-01,EmiCH4Rail,0.00202693417928155,AT
2012-07-01,EmiCH4WatNav,0.00132288478249199,AT
2012-07-01,EmiCH4OthTransp,0.00215452176786,AT
2012-07-01,EmiCH4Residential,2.140565049369206,AT
2012-07-01,EmiCH4SolidFuel,1.10688730795784,AT
2012-07-01,EmiCH4OilandGas,5.2427097347832,AT
2012-07-01,EmiCH4ChemInd,0.03420285,AT
2012-07-01,EmiCH4MetalInd,0.119671135838043,AT
2012-07-01,EmiCH4BiomassBurn,0.0083887458547819,AT
2012-07-01,EmiCH4SolidWaste,14.2552104277641,AT
2012-07-01,EmiCH4BioWasteTreat,0.58074902113491,AT
2012-07-01,EmiCH4Waste,1.066083413557656,AT
2012-07-01,EmiCH4Wastewater,3.8102747223015,AT
2012-10-01,EmiCH4ElecHeat,1.026796146108596,AT
2012-10-01,EmiCH4PetrRef,0.038264936931339,AT
2012-10-01,EmiCH4ManInd,0.576795472961677,AT
2012-10-01,EmiCH4CivAvi,1.713522723055e-4,AT
2012-10-01,EmiCH4RoaTra,0.2773068602756593,AT
2012-10-01,EmiCH4Rail,0.001966806971701,AT
2012-10-01,EmiCH4WatNav,0.001323096452524,AT
2012-10-01,EmiCH4OthTransp,0.00208474638042,AT
2012-10-01,EmiCH4Residential,9.044518768702796,AT
2012-10-01,EmiCH4SolidFuel,1.27351985639633,AT
2012-10-01,EmiCH4OilandGas,5.2435486018955,AT
2012-10-01,EmiCH4ChemInd,0.04303365,AT
2012-10-01,EmiCH4MetalInd,0.120537337245873,AT
2012-10-01,EmiCH4BiomassBurn,0.0121491832956463,AT
2012-10-01,EmiCH4SolidWaste,14.2574913526696,AT
2012-10-01,EmiCH4BioWasteTreat,0.58084194469524,AT
2012-10-01,EmiCH4Waste,1.066253993727032,AT
2012-10-01,EmiCH4Wastewater,3.8108843906438,AT
2013-01-01,EmiCH4ElecHeat,1.1384558004092868,AT
2013-01-01,EmiCH4PetrRef,0.037584860991495,AT
2013-01-01,EmiCH4ManInd,0.610171977080766,AT
2013-01-01,EmiCH4CivAvi,1.70306987448e-4,AT
2013-01-01,EmiCH4RoaTra,0.2528862383374425,AT
2013-01-01,EmiCH4Rail,0.00153570146622925,AT
2013-01-01,EmiCH4WatNav,0.00140078134150499,AT
2013-01-01,EmiCH4OthTransp,0.002516410729677,AT
2013-01-01,EmiCH4Residential,11.60014996704399,AT
2013-01-01,EmiCH4SolidFuel,1.3276947094084,AT
2013-01-01,EmiCH4OilandGas,5.037129698387851,AT
2013-01-01,EmiCH4ChemInd,0.04672965,AT
2013-01-01,EmiCH4MetalInd,0.129349254258458,AT
2013-01-01,EmiCH4BiomassBurn,0.00357513767191264,AT
2013-01-01,EmiCH4SolidWaste,15.875083026192,AT
2013-01-01,EmiCH4BioWasteTreat,0.55736662273515,AT
2013-01-01,EmiCH4Waste,1.066098291537513,AT
2013-01-01,EmiCH4Wastewater,3.6447413455356,AT
2013-04-01,EmiCH4ElecHeat,0.537607599677301,AT
2013-04-01,EmiCH4PetrRef,0.0299600573372268,AT
2013-04-01,EmiCH4ManInd,0.5341693214656,AT
2013-04-01,EmiCH4CivAvi,1.70306987448e-4,AT
2013-04-01,EmiCH4RoaTra,0.2816511723034561,AT
2013-04-01,EmiCH4Rail,0.001714432522226,AT
2013-04-01,EmiCH4WatNav,0.00140078134150499,AT
2013-04-01,EmiCH4OthTransp,0.002820952187537,AT
2013-04-01,EmiCH4Residential,4.5700924615151255,AT
2013-04-01,EmiCH4SolidFuel,1.1870567810425,AT
2013-04-01,EmiCH4OilandGas,5.037129698387851,AT
2013-04-01,EmiCH4ChemInd,0.04103385,AT
2013-04-01,EmiCH4MetalInd,0.128810144258458,AT
2013-04-01,EmiCH4BiomassBurn,0.00784236019232099,AT
2013-04-01,EmiCH4SolidWaste,15.875083026192,AT
2013-04-01,EmiCH4BioWasteTreat,0.55736662273515,AT
2013-04-01,EmiCH4Waste,1.066098291537513,AT
2013-04-01,EmiCH4Wastewater,3.6447413455356,AT
2013-07-01,EmiCH4ElecHeat,0.5661033645794049,AT
2013-07-01,EmiCH4PetrRef,0.0261378490112772,AT
2013-07-01,EmiCH4ManInd,0.444642238739811,AT
2013-07-01,EmiCH4CivAvi,1.70306987448e-4,AT
2013-07-01,EmiCH4RoaTra,0.28399352232960806,AT
2013-07-01,EmiCH4Rail,0.00173141963339974,AT
2013-07-01,EmiCH4WatNav,0.00140078134150499,AT
2013-07-01,EmiCH4OthTransp,0.002854911846507,AT
2013-07-01,EmiCH4Residential,2.228996394311639,AT
2013-07-01,EmiCH4SolidFuel,1.11537634068748,AT
2013-07-01,EmiCH4OilandGas,5.037129698387851,AT
2013-07-01,EmiCH4ChemInd,0.03420285,AT
2013-07-01,EmiCH4MetalInd,0.128149973758458,AT
2013-07-01,EmiCH4BiomassBurn,0.0072892775861236004,AT
2013-07-01,EmiCH4SolidWaste,15.875083026192,AT
2013-07-01,EmiCH4BioWasteTreat,0.55736662273515,AT
2013-07-01,EmiCH4Waste,1.066098291537513,AT
2013-07-01,EmiCH4Wastewater,3.6447413455356,AT
2013-10-01,EmiCH4ElecHeat,0.882368860565323,AT
2013-10-01,EmiCH4PetrRef,0.035215731827506,AT
2013-10-01,EmiCH4ManInd,0.561164486973825,AT
2013-10-01,EmiCH4CivAvi,1.70334237656e-4,AT
2013-10-01,EmiCH4RoaTra,0.2760251540163445,AT
2013-10-01,EmiCH4Rail,0.001680058603145,AT
2013-10-01,EmiCH4WatNav,0.001401005475485,AT
2013-10-01,EmiCH4OthTransp,0.002762453936279,AT
2013-10-01,EmiCH4Residential,8.677976851469182,AT
2013-10-01,EmiCH4SolidFuel,1.28590261926913,AT
2013-10-01,EmiCH4OilandGas,5.037935671378451,AT
2013-10-01,EmiCH4ChemInd,0.04303365,AT
2013-10-01,EmiCH4MetalInd,0.129017531834623,AT
2013-10-01,EmiCH4BiomassBurn,0.0105568545071825,AT
2013-10-01,EmiCH4SolidWaste,15.8776231410808,AT
2013-10-01,EmiCH4BioWasteTreat,0.55745580496207,AT
2013-10-01,EmiCH4Waste,1.066268874087461,AT
2013-10-01,EmiCH4Wastewater,3.6453245274782,AT
2014-01-01,EmiCH4ElecHeat,0.899593099227075,AT
2014-01-01,EmiCH4PetrRef,0.039285069859313,AT
2014-01-01,EmiCH4ManInd,0.600861934936657,AT
2014-01-01,EmiCH4CivAvi,1.648622677455e-4,AT
2014-01-01,EmiCH4RoaTra,0.24226293098813428,AT
2014-01-01,EmiCH4Rail,0.00167161362172239,AT
2014-01-01,EmiCH4WatNav,0.001558588978947,AT
2014-01-01,EmiCH4OthTransp,0.00209303114904,AT
2014-01-01,EmiCH4Residential,9.351386079933388,AT
2014-01-01,EmiCH4SolidFuel,1.3187519602584,AT
2014-01-01,EmiCH4OilandGas,5.164571895839099,AT
2014-01-01,EmiCH4ChemInd,0.04672965,AT
2014-01-01,EmiCH4MetalInd,0.129091953475901,AT
2014-01-01,EmiCH4BiomassBurn,0.00376863493593196,AT
2014-01-01,EmiCH4SolidWaste,14.961495510285602,AT
2014-01-01,EmiCH4BioWasteTreat,0.5731226553361201,AT
2014-01-01,EmiCH4Waste,1.27249509641007,AT
2014-01-01,EmiCH4Wastewater,3.5772284767914,AT
2014-04-01,EmiCH4ElecHeat,0.546888411363617,AT
2014-04-01,EmiCH4PetrRef,0.0312330657751577,AT
2014-04-01,EmiCH4ManInd,0.526006112921275,AT
2014-04-01,EmiCH4CivAvi,1.648622677455e-4,AT
2014-04-01,EmiCH4RoaTra,0.2698195005274699,AT
2014-04-01,EmiCH4Rail,0.0018661626759488,AT
2014-04-01,EmiCH4WatNav,0.001558588978947,AT
2014-04-01,EmiCH4OthTransp,0.00234633429624,AT
2014-04-01,EmiCH4Residential,4.293099519704459,AT
2014-04-01,EmiCH4SolidFuel,1.180681077399,AT
2014-04-01,EmiCH4OilandGas,5.164571895839099,AT
2014-04-01,EmiCH4ChemInd,0.04103385,AT
2014-04-01,EmiCH4MetalInd,0.128552843475901,AT
2014-04-01,EmiCH4BiomassBurn,0.0082668124456119,AT
2014-04-01,EmiCH4SolidWaste,14.961495510285602,AT
2014-04-01,EmiCH4BioWasteTreat,0.5731226553361201,AT
2014-04-01,EmiCH4Waste,1.27249509641007,AT
2014-04-01,EmiCH4Wastewater,3.5772284767914,AT
2014-07-01,EmiCH4ElecHeat,0.558033023593879,AT
2014-07-01,EmiCH4PetrRef,0.0271970006455941,AT
2014-07-01,EmiCH4ManInd,0.437840930854581,AT
2014-07-01,EmiCH4CivAvi,1.648622677455e-4,AT
2014-07-01,EmiCH4RoaTra,0.272063452537142,AT
2014-07-01,EmiCH4Rail,0.0018846531749528,AT
2014-07-01,EmiCH4WatNav,0.001558588978947,AT
2014-07-01,EmiCH4OthTransp,0.00237458033064,AT
2014-07-01,EmiCH4Residential,2.411101505961313,AT
2014-07-01,EmiCH4SolidFuel,1.11030741853656,AT
2014-07-01,EmiCH4OilandGas,5.164571895839099,AT
2014-07-01,EmiCH4ChemInd,0.03420285,AT
2014-07-01,EmiCH4MetalInd,0.127892672975901,AT
2014-07-01,EmiCH4BiomassBurn,0.00768379533593579,AT
2014-07-01,EmiCH4SolidWaste,14.961495510285602,AT
2014-07-01,EmiCH4BioWasteTreat,0.5731226553361201,AT
2014-07-01,EmiCH4Waste,1.27249509641007,AT
2014-07-01,EmiCH4Wastewater,3.5772284767914,AT
2014-10-01,EmiCH4ElecHeat,0.967382060553053,AT
2014-10-01,EmiCH4PetrRef,0.036782532972628,AT
2014-10-01,EmiCH4ManInd,0.552593647317495,AT
2014-10-01,EmiCH4CivAvi,1.648886467635e-4,AT
2014-10-01,EmiCH4RoaTra,0.2644298214014361,AT
2014-10-01,EmiCH4Rail,0.00182874660737599,AT
2014-10-01,EmiCH4WatNav,0.001558838363159,AT
2014-10-01,EmiCH4OthTransp,0.00229767822408,AT
2014-10-01,EmiCH4Residential,7.767172562035719,AT
2014-10-01,EmiCH4SolidFuel,1.27772206759759,AT
2014-10-01,EmiCH4OilandGas,5.165398260397,AT
2014-10-01,EmiCH4ChemInd,0.04303365,AT
2014-10-01,EmiCH4MetalInd,0.12876018988229398,AT
2014-10-01,EmiCH4BiomassBurn,0.0111282234029422,AT
2014-10-01,EmiCH4SolidWaste,14.9638894453247,AT
2014-10-01,EmiCH4BioWasteTreat,0.5732143586291101,AT
2014-10-01,EmiCH4Waste,1.27269870376979,AT
2014-10-01,EmiCH4Wastewater,3.5778008562429,AT
2015-01-01,EmiCH4ElecHeat,0.972362538084317,AT
2015-01-01,EmiCH4PetrRef,0.034630050050642,AT
2015-01-01,EmiCH4ManInd,0.594782576373087,AT
2015-01-01,EmiCH4CivAvi,1.658859017985e-4,AT
2015-01-01,EmiCH4RoaTra,0.2363152021711854,AT
2015-01-01,EmiCH4Rail,0.00127447104612795,AT
2015-01-01,EmiCH4WatNav,0.00159989642658299,AT
2015-01-01,EmiCH4OthTransp,0.002427500808018,AT
2015-01-01,EmiCH4Residential,10.54170740196674,AT
2015-01-01,EmiCH4SolidFuel,1.32063202584983,AT
2015-01-01,EmiCH4OilandGas,5.11376759858415,AT
2015-01-01,EmiCH4ChemInd,0.04672965,AT
2015-01-01,EmiCH4MetalInd,0.125576085039371,AT
2015-01-01,EmiCH4BiomassBurn,0.00275914213645231,AT
2015-01-01,EmiCH4SolidWaste,11.3184553206573,AT
2015-01-01,EmiCH4BioWasteTreat,0.57552957990279,AT
2015-01-01,EmiCH4Waste,1.272516875613867,AT
2015-01-01,EmiCH4Wastewater,3.4066946039631,AT
2015-04-01,EmiCH4ElecHeat,0.483031730089602,AT
2015-04-01,EmiCH4PetrRef,0.027575350639334,AT
2015-04-01,EmiCH4ManInd,0.5206908249284901,AT
2015-04-01,EmiCH4CivAvi,1.658859017985e-4,AT
2015-04-01,EmiCH4RoaTra,0.263195238152222,AT
2015-04-01,EmiCH4Rail,0.0014227990649004,AT
2015-04-01,EmiCH4WatNav,0.00159989642658299,AT
2015-04-01,EmiCH4OthTransp,0.002721282195258,AT
2015-04-01,EmiCH4Residential,4.336576394480973,AT
